date,load,year,month,hour,day,lowtmep,hightemp
2018/4/20 0:00,215.145,0.666666667,0.272727273,0,0.666666667,0.813953488,0.658536585
2018/4/20 1:00,207.22,0.666666667,0.272727273,0.043478261,0.666666667,0.813953488,0.658536585
2018/4/20 2:00,203.291,0.666666667,0.272727273,0.086956522,0.666666667,0.813953488,0.658536585
2018/4/20 3:00,182.916,0.666666667,0.272727273,0.130434783,0.666666667,0.813953488,0.658536585
2018/4/20 4:00,193.624,0.666666667,0.272727273,0.173913043,0.666666667,0.813953488,0.658536585
2018/4/20 5:00,203.99,0.666666667,0.272727273,0.217391304,0.666666667,0.813953488,0.658536585
2018/4/20 6:00,262.313,0.666666667,0.272727273,0.260869565,0.666666667,0.813953488,0.658536585
2018/4/20 7:00,234.442,0.666666667,0.272727273,0.304347826,0.666666667,0.813953488,0.658536585
2018/4/20 8:00,248.023,0.666666667,0.272727273,0.347826087,0.666666667,0.813953488,0.658536585
2018/4/20 9:00,244.351,0.666666667,0.272727273,0.391304348,0.666666667,0.813953488,0.658536585
2018/4/20 10:00,209.401,0.666666667,0.272727273,0.434782609,0.666666667,0.813953488,0.658536585
2018/4/20 11:00,220.958,0.666666667,0.272727273,0.47826087,0.666666667,0.813953488,0.658536585
2018/4/20 12:00,191.177,0.666666667,0.272727273,0.52173913,0.666666667,0.813953488,0.658536585
2018/4/20 13:00,182.66,0.666666667,0.272727273,0.565217391,0.666666667,0.813953488,0.658536585
2018/4/20 14:00,192.318,0.666666667,0.272727273,0.608695652,0.666666667,0.813953488,0.658536585
2018/4/20 15:00,221.237,0.666666667,0.272727273,0.652173913,0.666666667,0.813953488,0.658536585
2018/4/20 16:00,234.574,0.666666667,0.272727273,0.695652174,0.666666667,0.813953488,0.658536585
2018/4/20 17:00,245.793,0.666666667,0.272727273,0.739130435,0.666666667,0.813953488,0.658536585
2018/4/20 18:00,253.136,0.666666667,0.272727273,0.782608696,0.666666667,0.813953488,0.658536585
2018/4/20 19:00,276.332,0.666666667,0.272727273,0.826086957,0.666666667,0.813953488,0.658536585
2018/4/20 20:00,258.594,0.666666667,0.272727273,0.869565217,0.666666667,0.813953488,0.658536585
2018/4/20 21:00,236.851,0.666666667,0.272727273,0.913043478,0.666666667,0.813953488,0.658536585
2018/4/20 22:00,225.105,0.666666667,0.272727273,0.956521739,0.666666667,0.813953488,0.658536585
2018/4/20 23:00,217.556,0.666666667,0.272727273,1,0.666666667,0.813953488,0.658536585
2018/4/21 0:00,234.31,0.666666667,0.272727273,0,0.833333333,0.76744186,0.658536585
2018/4/21 1:00,214.149,0.666666667,0.272727273,0.043478261,0.833333333,0.76744186,0.658536585
2018/4/21 2:00,201.918,0.666666667,0.272727273,0.086956522,0.833333333,0.76744186,0.658536585
2018/4/21 3:00,196.539,0.666666667,0.272727273,0.130434783,0.833333333,0.76744186,0.658536585
2018/4/21 4:00,193.059,0.666666667,0.272727273,0.173913043,0.833333333,0.76744186,0.658536585
2018/4/21 5:00,200.731,0.666666667,0.272727273,0.217391304,0.833333333,0.76744186,0.658536585
2018/4/21 6:00,254.728,0.666666667,0.272727273,0.260869565,0.833333333,0.76744186,0.658536585
2018/4/21 7:00,252.855,0.666666667,0.272727273,0.304347826,0.833333333,0.76744186,0.658536585
2018/4/21 8:00,249.131,0.666666667,0.272727273,0.347826087,0.833333333,0.76744186,0.658536585
2018/4/21 9:00,226.459,0.666666667,0.272727273,0.391304348,0.833333333,0.76744186,0.658536585
2018/4/21 10:00,216.235,0.666666667,0.272727273,0.434782609,0.833333333,0.76744186,0.658536585
2018/4/21 11:00,231.452,0.666666667,0.272727273,0.47826087,0.833333333,0.76744186,0.658536585
2018/4/21 12:00,196.689,0.666666667,0.272727273,0.52173913,0.833333333,0.76744186,0.658536585
2018/4/21 13:00,204.076,0.666666667,0.272727273,0.565217391,0.833333333,0.76744186,0.658536585
2018/4/21 14:00,232.376,0.666666667,0.272727273,0.608695652,0.833333333,0.76744186,0.658536585
2018/4/21 15:00,248.228,0.666666667,0.272727273,0.652173913,0.833333333,0.76744186,0.658536585
2018/4/21 16:00,240.519,0.666666667,0.272727273,0.695652174,0.833333333,0.76744186,0.658536585
2018/4/21 17:00,239.708,0.666666667,0.272727273,0.739130435,0.833333333,0.76744186,0.658536585
2018/4/21 18:00,238.939,0.666666667,0.272727273,0.782608696,0.833333333,0.76744186,0.658536585
2018/4/21 19:00,253.062,0.666666667,0.272727273,0.826086957,0.833333333,0.76744186,0.658536585
2018/4/21 20:00,232.533,0.666666667,0.272727273,0.869565217,0.833333333,0.76744186,0.658536585
2018/4/21 21:00,203.795,0.666666667,0.272727273,0.913043478,0.833333333,0.76744186,0.658536585
2018/4/21 22:00,193.823,0.666666667,0.272727273,0.956521739,0.833333333,0.76744186,0.658536585
2018/4/21 23:00,202.535,0.666666667,0.272727273,1,0.833333333,0.76744186,0.658536585
2018/4/22 0:00,210.322,0.666666667,0.272727273,0,1,0.441860465,0.536585366
2018/4/22 1:00,200.985,0.666666667,0.272727273,0.043478261,1,0.441860465,0.536585366
2018/4/22 2:00,196.445,0.666666667,0.272727273,0.086956522,1,0.441860465,0.536585366
2018/4/22 3:00,181.135,0.666666667,0.272727273,0.130434783,1,0.441860465,0.536585366
2018/4/22 4:00,184.301,0.666666667,0.272727273,0.173913043,1,0.441860465,0.536585366
2018/4/22 5:00,178.939,0.666666667,0.272727273,0.217391304,1,0.441860465,0.536585366
2018/4/22 6:00,180.964,0.666666667,0.272727273,0.260869565,1,0.441860465,0.536585366
2018/4/22 7:00,178.754,0.666666667,0.272727273,0.304347826,1,0.441860465,0.536585366
2018/4/22 8:00,202.631,0.666666667,0.272727273,0.347826087,1,0.441860465,0.536585366
2018/4/22 9:00,195.034,0.666666667,0.272727273,0.391304348,1,0.441860465,0.536585366
2018/4/22 10:00,193.497,0.666666667,0.272727273,0.434782609,1,0.441860465,0.536585366
2018/4/22 11:00,193.796,0.666666667,0.272727273,0.47826087,1,0.441860465,0.536585366
2018/4/22 12:00,187.52,0.666666667,0.272727273,0.52173913,1,0.441860465,0.536585366
2018/4/22 13:00,181.685,0.666666667,0.272727273,0.565217391,1,0.441860465,0.536585366
2018/4/22 14:00,183.853,0.666666667,0.272727273,0.608695652,1,0.441860465,0.536585366
2018/4/22 15:00,181.067,0.666666667,0.272727273,0.652173913,1,0.441860465,0.536585366
2018/4/22 16:00,191.546,0.666666667,0.272727273,0.695652174,1,0.441860465,0.536585366
2018/4/22 17:00,201.726,0.666666667,0.272727273,0.739130435,1,0.441860465,0.536585366
2018/4/22 18:00,200.802,0.666666667,0.272727273,0.782608696,1,0.441860465,0.536585366
2018/4/22 19:00,216.145,0.666666667,0.272727273,0.826086957,1,0.441860465,0.536585366
2018/4/22 20:00,205.361,0.666666667,0.272727273,0.869565217,1,0.441860465,0.536585366
2018/4/22 21:00,192.292,0.666666667,0.272727273,0.913043478,1,0.441860465,0.536585366
2018/4/22 22:00,188.415,0.666666667,0.272727273,0.956521739,1,0.441860465,0.536585366
2018/4/22 23:00,187.981,0.666666667,0.272727273,1,1,0.441860465,0.536585366
2018/4/23 0:00,191.26,0.666666667,0.272727273,0,0,0.465116279,0.512195122
2018/4/23 1:00,185.9,0.666666667,0.272727273,0.043478261,0,0.465116279,0.512195122
2018/4/23 2:00,187.645,0.666666667,0.272727273,0.086956522,0,0.465116279,0.512195122
2018/4/23 3:00,193.467,0.666666667,0.272727273,0.130434783,0,0.465116279,0.512195122
2018/4/23 4:00,184.835,0.666666667,0.272727273,0.173913043,0,0.465116279,0.512195122
2018/4/23 5:00,194.3,0.666666667,0.272727273,0.217391304,0,0.465116279,0.512195122
2018/4/23 6:00,225.882,0.666666667,0.272727273,0.260869565,0,0.465116279,0.512195122
2018/4/23 7:00,217.117,0.666666667,0.272727273,0.304347826,0,0.465116279,0.512195122
2018/4/23 8:00,215.119,0.666666667,0.272727273,0.347826087,0,0.465116279,0.512195122
2018/4/23 9:00,228.008,0.666666667,0.272727273,0.391304348,0,0.465116279,0.512195122
2018/4/23 10:00,222.658,0.666666667,0.272727273,0.434782609,0,0.465116279,0.512195122
2018/4/23 11:00,204.462,0.666666667,0.272727273,0.47826087,0,0.465116279,0.512195122
2018/4/23 12:00,196.487,0.666666667,0.272727273,0.52173913,0,0.465116279,0.512195122
2018/4/23 13:00,191.229,0.666666667,0.272727273,0.565217391,0,0.465116279,0.512195122
2018/4/23 14:00,217.724,0.666666667,0.272727273,0.608695652,0,0.465116279,0.512195122
2018/4/23 15:00,225.109,0.666666667,0.272727273,0.652173913,0,0.465116279,0.512195122
2018/4/23 16:00,219.99,0.666666667,0.272727273,0.695652174,0,0.465116279,0.512195122
2018/4/23 17:00,226.855,0.666666667,0.272727273,0.739130435,0,0.465116279,0.512195122
2018/4/23 18:00,236.615,0.666666667,0.272727273,0.782608696,0,0.465116279,0.512195122
2018/4/23 19:00,232.823,0.666666667,0.272727273,0.826086957,0,0.465116279,0.512195122
2018/4/23 20:00,215.641,0.666666667,0.272727273,0.869565217,0,0.465116279,0.512195122
2018/4/23 21:00,191.794,0.666666667,0.272727273,0.913043478,0,0.465116279,0.512195122
2018/4/23 22:00,204.211,0.666666667,0.272727273,0.956521739,0,0.465116279,0.512195122
2018/4/23 23:00,163.143,0.666666667,0.272727273,1,0,0.465116279,0.512195122
2018/4/24 0:00,186.54,0.666666667,0.272727273,0,0.166666667,0.534883721,0.463414634
2018/4/24 1:00,203.93,0.666666667,0.272727273,0.043478261,0.166666667,0.534883721,0.463414634
2018/4/24 2:00,203.978,0.666666667,0.272727273,0.086956522,0.166666667,0.534883721,0.463414634
2018/4/24 3:00,201.793,0.666666667,0.272727273,0.130434783,0.166666667,0.534883721,0.463414634
2018/4/24 4:00,190.846,0.666666667,0.272727273,0.173913043,0.166666667,0.534883721,0.463414634
2018/4/24 5:00,192.233,0.666666667,0.272727273,0.217391304,0.166666667,0.534883721,0.463414634
2018/4/24 6:00,245.795,0.666666667,0.272727273,0.260869565,0.166666667,0.534883721,0.463414634
2018/4/24 7:00,200.347,0.666666667,0.272727273,0.304347826,0.166666667,0.534883721,0.463414634
2018/4/24 8:00,196.13,0.666666667,0.272727273,0.347826087,0.166666667,0.534883721,0.463414634
2018/4/24 9:00,222.102,0.666666667,0.272727273,0.391304348,0.166666667,0.534883721,0.463414634
2018/4/24 10:00,221.353,0.666666667,0.272727273,0.434782609,0.166666667,0.534883721,0.463414634
2018/4/24 11:00,224.957,0.666666667,0.272727273,0.47826087,0.166666667,0.534883721,0.463414634
2018/4/24 12:00,202.738,0.666666667,0.272727273,0.52173913,0.166666667,0.534883721,0.463414634
2018/4/24 13:00,201.562,0.666666667,0.272727273,0.565217391,0.166666667,0.534883721,0.463414634
2018/4/24 14:00,217.479,0.666666667,0.272727273,0.608695652,0.166666667,0.534883721,0.463414634
2018/4/24 15:00,220.84,0.666666667,0.272727273,0.652173913,0.166666667,0.534883721,0.463414634
2018/4/24 16:00,229.157,0.666666667,0.272727273,0.695652174,0.166666667,0.534883721,0.463414634
2018/4/24 17:00,223.328,0.666666667,0.272727273,0.739130435,0.166666667,0.534883721,0.463414634
2018/4/24 18:00,221.853,0.666666667,0.272727273,0.782608696,0.166666667,0.534883721,0.463414634
2018/4/24 19:00,237.614,0.666666667,0.272727273,0.826086957,0.166666667,0.534883721,0.463414634
2018/4/24 20:00,228.153,0.666666667,0.272727273,0.869565217,0.166666667,0.534883721,0.463414634
2018/4/24 21:00,201.069,0.666666667,0.272727273,0.913043478,0.166666667,0.534883721,0.463414634
2018/4/24 22:00,201.674,0.666666667,0.272727273,0.956521739,0.166666667,0.534883721,0.463414634
2018/4/24 23:00,177,0.666666667,0.272727273,1,0.166666667,0.534883721,0.463414634
2018/4/25 0:00,195.006,0.666666667,0.272727273,0,0.333333333,0.674418605,0.585365854
2018/4/25 1:00,196.178,0.666666667,0.272727273,0.043478261,0.333333333,0.674418605,0.585365854
2018/4/25 2:00,197.81,0.666666667,0.272727273,0.086956522,0.333333333,0.674418605,0.585365854
2018/4/25 3:00,192.068,0.666666667,0.272727273,0.130434783,0.333333333,0.674418605,0.585365854
2018/4/25 4:00,183.198,0.666666667,0.272727273,0.173913043,0.333333333,0.674418605,0.585365854
2018/4/25 5:00,186.514,0.666666667,0.272727273,0.217391304,0.333333333,0.674418605,0.585365854
2018/4/25 6:00,237.644,0.666666667,0.272727273,0.260869565,0.333333333,0.674418605,0.585365854
2018/4/25 7:00,209.304,0.666666667,0.272727273,0.304347826,0.333333333,0.674418605,0.585365854
2018/4/25 8:00,208.526,0.666666667,0.272727273,0.347826087,0.333333333,0.674418605,0.585365854
2018/4/25 9:00,202.415,0.666666667,0.272727273,0.391304348,0.333333333,0.674418605,0.585365854
2018/4/25 10:00,202.541,0.666666667,0.272727273,0.434782609,0.333333333,0.674418605,0.585365854
2018/4/25 11:00,202.247,0.666666667,0.272727273,0.47826087,0.333333333,0.674418605,0.585365854
2018/4/25 12:00,186.269,0.666666667,0.272727273,0.52173913,0.333333333,0.674418605,0.585365854
2018/4/25 13:00,165.024,0.666666667,0.272727273,0.565217391,0.333333333,0.674418605,0.585365854
2018/4/25 14:00,210.343,0.666666667,0.272727273,0.608695652,0.333333333,0.674418605,0.585365854
2018/4/25 15:00,223.077,0.666666667,0.272727273,0.652173913,0.333333333,0.674418605,0.585365854
2018/4/25 16:00,242.452,0.666666667,0.272727273,0.695652174,0.333333333,0.674418605,0.585365854
2018/4/25 17:00,246.057,0.666666667,0.272727273,0.739130435,0.333333333,0.674418605,0.585365854
2018/4/25 18:00,250.341,0.666666667,0.272727273,0.782608696,0.333333333,0.674418605,0.585365854
2018/4/25 19:00,261.116,0.666666667,0.272727273,0.826086957,0.333333333,0.674418605,0.585365854
2018/4/25 20:00,240.238,0.666666667,0.272727273,0.869565217,0.333333333,0.674418605,0.585365854
2018/4/25 21:00,219.162,0.666666667,0.272727273,0.913043478,0.333333333,0.674418605,0.585365854
2018/4/25 22:00,226.567,0.666666667,0.272727273,0.956521739,0.333333333,0.674418605,0.585365854
2018/4/25 23:00,235.793,0.666666667,0.272727273,1,0.333333333,0.674418605,0.585365854
2018/4/26 0:00,227.002,0.666666667,0.272727273,0,0.5,0.720930233,0.536585366
2018/4/26 1:00,230.946,0.666666667,0.272727273,0.043478261,0.5,0.720930233,0.536585366
2018/4/26 2:00,207.389,0.666666667,0.272727273,0.086956522,0.5,0.720930233,0.536585366
2018/4/26 3:00,191.355,0.666666667,0.272727273,0.130434783,0.5,0.720930233,0.536585366
2018/4/26 4:00,181.001,0.666666667,0.272727273,0.173913043,0.5,0.720930233,0.536585366
2018/4/26 5:00,201.354,0.666666667,0.272727273,0.217391304,0.5,0.720930233,0.536585366
2018/4/26 6:00,261.723,0.666666667,0.272727273,0.260869565,0.5,0.720930233,0.536585366
2018/4/26 7:00,234.866,0.666666667,0.272727273,0.304347826,0.5,0.720930233,0.536585366
2018/4/26 8:00,226.448,0.666666667,0.272727273,0.347826087,0.5,0.720930233,0.536585366
2018/4/26 9:00,232.652,0.666666667,0.272727273,0.391304348,0.5,0.720930233,0.536585366
2018/4/26 10:00,213.093,0.666666667,0.272727273,0.434782609,0.5,0.720930233,0.536585366
2018/4/26 11:00,216.596,0.666666667,0.272727273,0.47826087,0.5,0.720930233,0.536585366
2018/4/26 12:00,194.377,0.666666667,0.272727273,0.52173913,0.5,0.720930233,0.536585366
2018/4/26 13:00,178.955,0.666666667,0.272727273,0.565217391,0.5,0.720930233,0.536585366
2018/4/26 14:00,213.816,0.666666667,0.272727273,0.608695652,0.5,0.720930233,0.536585366
2018/4/26 15:00,224.82,0.666666667,0.272727273,0.652173913,0.5,0.720930233,0.536585366
2018/4/26 16:00,245.655,0.666666667,0.272727273,0.695652174,0.5,0.720930233,0.536585366
2018/4/26 17:00,253.51,0.666666667,0.272727273,0.739130435,0.5,0.720930233,0.536585366
2018/4/26 18:00,249.969,0.666666667,0.272727273,0.782608696,0.5,0.720930233,0.536585366
2018/4/26 19:00,257.971,0.666666667,0.272727273,0.826086957,0.5,0.720930233,0.536585366
2018/4/26 20:00,240.051,0.666666667,0.272727273,0.869565217,0.5,0.720930233,0.536585366
2018/4/26 21:00,227.302,0.666666667,0.272727273,0.913043478,0.5,0.720930233,0.536585366
2018/4/26 22:00,216.856,0.666666667,0.272727273,0.956521739,0.5,0.720930233,0.536585366
2018/4/26 23:00,212.395,0.666666667,0.272727273,1,0.5,0.720930233,0.536585366
2018/4/27 0:00,210.681,0.666666667,0.272727273,0,0.666666667,0.581395349,0.512195122
2018/4/27 1:00,203.226,0.666666667,0.272727273,0.043478261,0.666666667,0.581395349,0.512195122
2018/4/27 2:00,193.2,0.666666667,0.272727273,0.086956522,0.666666667,0.581395349,0.512195122
2018/4/27 3:00,197.962,0.666666667,0.272727273,0.130434783,0.666666667,0.581395349,0.512195122
2018/4/27 4:00,174.267,0.666666667,0.272727273,0.173913043,0.666666667,0.581395349,0.512195122
2018/4/27 5:00,192.21,0.666666667,0.272727273,0.217391304,0.666666667,0.581395349,0.512195122
2018/4/27 6:00,243.337,0.666666667,0.272727273,0.260869565,0.666666667,0.581395349,0.512195122
2018/4/27 7:00,212.768,0.666666667,0.272727273,0.304347826,0.666666667,0.581395349,0.512195122
2018/4/27 8:00,214.992,0.666666667,0.272727273,0.347826087,0.666666667,0.581395349,0.512195122
2018/4/27 9:00,217.538,0.666666667,0.272727273,0.391304348,0.666666667,0.581395349,0.512195122
2018/4/27 10:00,218.467,0.666666667,0.272727273,0.434782609,0.666666667,0.581395349,0.512195122
2018/4/27 11:00,212.575,0.666666667,0.272727273,0.47826087,0.666666667,0.581395349,0.512195122
2018/4/27 12:00,180.435,0.666666667,0.272727273,0.52173913,0.666666667,0.581395349,0.512195122
2018/4/27 13:00,168.315,0.666666667,0.272727273,0.565217391,0.666666667,0.581395349,0.512195122
2018/4/27 14:00,205.104,0.666666667,0.272727273,0.608695652,0.666666667,0.581395349,0.512195122
2018/4/27 15:00,219.777,0.666666667,0.272727273,0.652173913,0.666666667,0.581395349,0.512195122
2018/4/27 16:00,235.819,0.666666667,0.272727273,0.695652174,0.666666667,0.581395349,0.512195122
2018/4/27 17:00,250.479,0.666666667,0.272727273,0.739130435,0.666666667,0.581395349,0.512195122
2018/4/27 18:00,258.85,0.666666667,0.272727273,0.782608696,0.666666667,0.581395349,0.512195122
2018/4/27 19:00,268.488,0.666666667,0.272727273,0.826086957,0.666666667,0.581395349,0.512195122
2018/4/27 20:00,248.432,0.666666667,0.272727273,0.869565217,0.666666667,0.581395349,0.512195122
2018/4/27 21:00,234.841,0.666666667,0.272727273,0.913043478,0.666666667,0.581395349,0.512195122
2018/4/27 22:00,218.658,0.666666667,0.272727273,0.956521739,0.666666667,0.581395349,0.512195122
2018/4/27 23:00,230.873,0.666666667,0.272727273,1,0.666666667,0.581395349,0.512195122
2018/4/28 0:00,238.834,0.666666667,0.272727273,0,0.833333333,0.837209302,0.731707317
2018/4/28 1:00,219.356,0.666666667,0.272727273,0.043478261,0.833333333,0.837209302,0.731707317
2018/4/28 2:00,220.693,0.666666667,0.272727273,0.086956522,0.833333333,0.837209302,0.731707317
2018/4/28 3:00,207.671,0.666666667,0.272727273,0.130434783,0.833333333,0.837209302,0.731707317
2018/4/28 4:00,205.541,0.666666667,0.272727273,0.173913043,0.833333333,0.837209302,0.731707317
2018/4/28 5:00,227.483,0.666666667,0.272727273,0.217391304,0.833333333,0.837209302,0.731707317
2018/4/28 6:00,290.885,0.666666667,0.272727273,0.260869565,0.833333333,0.837209302,0.731707317
2018/4/28 7:00,261.525,0.666666667,0.272727273,0.304347826,0.833333333,0.837209302,0.731707317
2018/4/28 8:00,267.498,0.666666667,0.272727273,0.347826087,0.833333333,0.837209302,0.731707317
2018/4/28 9:00,266.034,0.666666667,0.272727273,0.391304348,0.833333333,0.837209302,0.731707317
2018/4/28 10:00,235.021,0.666666667,0.272727273,0.434782609,0.833333333,0.837209302,0.731707317
2018/4/28 11:00,236.654,0.666666667,0.272727273,0.47826087,0.833333333,0.837209302,0.731707317
2018/4/28 12:00,208.166,0.666666667,0.272727273,0.52173913,0.833333333,0.837209302,0.731707317
2018/4/28 13:00,205.785,0.666666667,0.272727273,0.565217391,0.833333333,0.837209302,0.731707317
2018/4/28 14:00,233.015,0.666666667,0.272727273,0.608695652,0.833333333,0.837209302,0.731707317
2018/4/28 15:00,235.806,0.666666667,0.272727273,0.652173913,0.833333333,0.837209302,0.731707317
2018/4/28 16:00,240.691,0.666666667,0.272727273,0.695652174,0.833333333,0.837209302,0.731707317
2018/4/28 17:00,235.73,0.666666667,0.272727273,0.739130435,0.833333333,0.837209302,0.731707317
2018/4/28 18:00,233.729,0.666666667,0.272727273,0.782608696,0.833333333,0.837209302,0.731707317
2018/4/28 19:00,240.13,0.666666667,0.272727273,0.826086957,0.833333333,0.837209302,0.731707317
2018/4/28 20:00,223.597,0.666666667,0.272727273,0.869565217,0.833333333,0.837209302,0.731707317
